State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
KL,MALAPPURAM,Sesamum,Whole Year,0.4464838255977497,0.3376867517562086,0.30526315789473685,0.3409090909090909,0.3410093457943925,0.25197247706422016,0.20137976346911957,0.19777926198029722,0.22667543736002133,0.38829617834394903,
KL,PALAKKAD,Sesamum,Whole Year,0.13843229014331676,0.19310754604872254,0.17647058823529413,0.12903225806451613,0.17204347826086955,0.14145833333333332,0.06546016157136068,0.29939485627836615,0.24485289342079625,0.3160741885625966,
KL,PATHANAMTHITTA,Sesamum,Whole Year,,,,,,,0.03888888888888889,0.12,0.4032921810699589,0.7371428571428572,
KL,THIRUVANANTHAPURAM,Sesamum,Whole Year,,,,,,0.21,0.857142857142857,6.625,0.40740740740740744,0.8333333333333334,
KL,THRISSUR,Sesamum,Whole Year,0.17086167800453514,0.2524017467248908,0.3076923076923077,0.3333333333333333,0.20366666666666666,0.405,,0.1788235294117647,1.5851247269801128,0.10304731355252605,
KL,WAYANAD,Sesamum,Whole Year,0.12131868131868133,0.07142857142857142,0.25,,0.45,0.434,,0.36999999999999994,0.38016528925619836,0.7333333333333333,
KL,PALAKKAD,Small millets,Kharif,,,0.9838709677419355,0.875,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.7230965546575925,0.7263157894736842,0.7333333333333333,
KL,PALAKKAD,Soyabean,Whole Year,,,1.4285714285714286,1.5,1.4,1,,,,,
KL,ALAPPUZHA,Sugarcane,Whole Year,87.59447004608295,87.82471294638155,87.53424657534246,89.55555555555556,4.553734061930784,87.54055896387185,80.5,82.14285714285714,85,75.10830324909747,
KL,IDUKKI,Sugarcane,Whole Year,100.02622462077817,106.97573240670113,104.45660102115244,105.77710843373494,107.69950416315838,112.20895420134964,112.79855247285887,112.29847494553377,110.1,132.9,
KL,KANNUR,Sugarcane,Whole Year,141.28225806451613,114.99999999999999,112.5,90,134.11078717201167,134.26829268292684,112.63736263736263,136.88212927756655,104.20634920634922,69.10655737704919,
KL,KASARAGOD,Sugarcane,Whole Year,31.04950495049505,7.936507936507937,30,,,,,,,110.4,
KL,KOTTAYAM,Sugarcane,Whole Year,88.75630703166935,94.02727272727272,83.84615384615384,77.14285714285714,71.49853085210577,83.38643067846607,77.76427703523693,82.94209702660407,85.04132231404958,87.08333333333333,
KL,PALAKKAD,Sugarcane,Whole Year,82.39614998502968,76.02464863552196,53.25757575757576,83.61522198731501,84.50552701648691,81.56295683027794,82.99795858850977,96.2456457231325,74.25176043121182,80.37151200519143,
KL,PATHANAMTHITTA,Sugarcane,Whole Year,43,44.26424050632911,20,103.44827586206897,83.33333333333334,9.555555555555555,110.12782694198623,103.19410319410319,66.70033339870562,116.84522785898538,
KL,WAYANAD,Sugarcane,Whole Year,7.125506072874494,,,,,,,,,,
KL,PALAKKAD,Sunflower,Whole Year,,,,,,,,,,1,
KL,ALAPPUZHA,Sweet potato,Whole Year,,,10.5,11,10.714285714285714,10.75,10.8,10.75,10.75,10.571428571428571,
KL,ERNAKULAM,Sweet potato,Whole Year,,,11.5,12,12,12,12,12,12,10.333333333333334,
KL,IDUKKI,Sweet potato,Whole Year,,,27,27,22,22,22,22,22,21.666666666666668,
KL,KANNUR,Sweet potato,Whole Year,,,10.583333333333334,11,11.03125,11.033333333333333,11.038461538461538,11.045454545454545,11.044979919678713,11,
KL,KASARAGOD,Sweet potato,Whole Year,,,28.92452830188679,29,18.65573770491803,18.660714285714285,18.666666666666668,18.666666666666668,18.667005473025803,18.822222222222223,
KL,KOLLAM,Sweet potato,Whole Year,,,11,11,11,11,11,11,11,10,
KL,KOTTAYAM,Sweet potato,Whole Year,,,3,10,11,11,,11,10.999999999999998,,
KL,KOZHIKODE,Sweet potato,Whole Year,,,16.071428571428573,16,15.333333333333334,15.307692307692308,15.3,15.272727272727273,15.272993389990559,15.1,
KL,MALAPPURAM,Sweet potato,Whole Year,,,12.246153846153845,12,12,12,12,12,12.000000000000002,12.063829787234043,
KL,PALAKKAD,Sweet potato,Whole Year,,,16.844444444444445,17,15,15,15,15,15,15.13888888888889,
KL,PATHANAMTHITTA,Sweet potato,Whole Year,,,,11,12,12,12,12,12,,
KL,THIRUVANANTHAPURAM,Sweet potato,Whole Year,,,11.307692307692308,11,11,11,11,11,11,11,
KL,THRISSUR,Sweet potato,Whole Year,,,3.75,4,7,7,7,7,7.000000000000001,6.333333333333333,
KL,WAYANAD,Sweet potato,Whole Year,,,15.666666666666666,16,15.875,15.857142857142858,15.857142857142858,15.75,15.750000000000002,15.333333333333334,
KL,ALAPPUZHA,Tapioca,Whole Year,27.61066813938727,24.920552377532786,28.65186640471513,24.7757865392274,32.896629213483145,32.33533977506732,39.615865572489255,34.45297427652733,31.746575704177918,41.598101265822784,
KL,ERNAKULAM,Tapioca,Whole Year,40.34340266697787,39.35913179233473,38.86643395186478,41.29929648241206,42.58095061269959,46.425837944641025,42.45484764542936,46.69045138888889,40.09569403237689,53.07528703180877,
KL,IDUKKI,Tapioca,Whole Year,38.61600565684486,41.32054084426788,48.62638243308223,49.51247631080228,45.20766476594616,46.15140398040151,42.56501857673621,43.04731308411215,40.654966497547065,46.70939265536723,
KL,KANNUR,Tapioca,Whole Year,35.63184982349642,38.43493729621975,36.67846944603084,38.66194462330972,40.376116596144804,39.17612582605774,40.367850692354004,41.609254498714655,35.78819612590799,37.96393034825871,
KL,KASARAGOD,Tapioca,Whole Year,24.03823003042415,24.839418007531666,22.072992700729927,29.68580060422961,31.297820823244553,39.64076460906982,30.86230248306998,31.934322033898304,30.20679107852705,31.493181818181817,
KL,KOLLAM,Tapioca,Whole Year,28.126769734759293,31.169142508710387,32.4133682990791,34.425213545768464,38.85365280714118,35.04430640824106,30.57041814021219,34.117733166039315,34.91652773936976,37.87855571569445,
KL,KOTTAYAM,Tapioca,Whole Year,37.883962383948976,35.47686559021559,35.40669947009841,39.36921924733196,38.895490336435216,39.150540821309654,40.09956346541303,42.83024043892206,43.537865561586145,47.436525974025976,
KL,KOZHIKODE,Tapioca,Whole Year,26.455466331430088,21.727622849158077,23.68859649122807,24.246508803885853,29.45345016429354,24.871184620341534,28.522681110358835,29.926564495530013,26.65755566012764,35.20377358490566,
KL,MALAPPURAM,Tapioca,Whole Year,35.85344888715956,35.15092489938491,37.02215568862275,34.745656706045864,35.39722479185939,38.73178558307864,35.18455423055082,37.09507235757465,35.715152662635624,33.782978723404256,
KL,PALAKKAD,Tapioca,Whole Year,27.617606171677043,30.194666506903864,29.17451640033642,28.957142857142856,29.88749524895477,31.8256883545377,29.09,30.90360110803324,32.09809349911602,47.69969176574197,
KL,PATHANAMTHITTA,Tapioca,Whole Year,38.414110835158056,38.78328164913959,39.63892988929889,42.1517119244392,43.58103061986557,40.22367674360237,45.28497512437811,43.85510046367852,44.74778416335108,49.36319765002098,
KL,THIRUVANANTHAPURAM,Tapioca,Whole Year,28.696442512588117,30.61611175598872,30.405211009174312,32.90021111893033,37.22191189539165,36.77058352856964,35.55803937653815,36.03744316662209,36.46689272678045,36.06230006397953,
KL,THRISSUR,Tapioca,Whole Year,37.56843477366859,36.783839859118515,46.50792393026941,41.71937984496124,44.926439972241496,42.34611489760947,40.53071672354949,45.006410256410255,42.41897035625756,46.71786833855799,
KL,WAYANAD,Tapioca,Whole Year,52.502308507350676,49.41936410213162,44.962511715089036,41.702191987906275,42.88268156424581,41.23527097300332,35.74507531865585,36.17747794499222,33.14792034530116,42.34026622296173,
KL,KASARAGOD,Tobacco,Whole Year,,1.6046511627906976,1.7692307692307692,1.8888888888888888,1.6153846153846154,1.6666666666666667,1.5,1.6,1.6002747252747254,1.8,
KL,ALAPPUZHA,Turmeric,Whole Year,1.4042342342342342,2.0178155339805826,1.9090909090909092,2.032258064516129,2.1666666666666665,2.0650410316529895,1.9318181818181819,1.9183673469387754,1.6297428062133943,2.0851063829787235,
KL,ERNAKULAM,Turmeric,Whole Year,3.3570618478753973,3.1344447229882175,2.6914893617021276,2.7524271844660193,3.004694835680751,2.7325340798442066,2.7732793522267207,2.8495934959349594,2.6755392381826524,2.544973544973545,
KL,IDUKKI,Turmeric,Whole Year,2.4712125900711728,3.0772753963593655,4.02051282051282,3.962162162162162,4.388888888888889,4.083174434087883,3.918918918918919,4.171875,3.574087862993298,3.968586387434555,
KL,KANNUR,Turmeric,Whole Year,3.70573544973545,3.6572041302621128,3.358108108108108,2.9207920792079207,3.5481481481481483,3.007145354121513,3.3541666666666665,5.016483516483516,3.7737018217870864,4.412903225806452,
KL,KASARAGOD,Turmeric,Whole Year,2.4346039603960397,2.4223210315695867,2.0454545454545454,1.6176470588235294,3.0294117647058822,2.569237804878049,2.4482758620689653,3.675675675675676,3.0415890751086283,2.945945945945946,
KL,KOLLAM,Turmeric,Whole Year,1.4198258238613133,1.4356644807835977,1.6044444444444443,1.5714285714285714,1.7782608695652173,1.6135523185441796,1.4068441064638784,1.622568093385214,1.8366121569597005,1.9531772575250836,
KL,KOTTAYAM,Turmeric,Whole Year,2.7776507028830117,2.0760383042823327,2.172043010752688,2.5057471264367814,2.5606060606060606,2.552998245432965,2.3883495145631066,2.519230769230769,2.6723184666420936,2.685185185185185,
KL,KOZHIKODE,Turmeric,Whole Year,2.603090125723972,2.4205715986900866,2.643292682926829,2.4219269102990033,3.106060606060606,3.0025809610407777,2.5036764705882355,3.218130311614731,2.773413484527632,3.0637450199203187,
KL,MALAPPURAM,Turmeric,Whole Year,1.823910186610596,1.886421238938053,1.872093023255814,1.9803149606299213,2.186619718309859,2.3865707360476174,2.0706214689265536,3.0416666666666665,2.2178177220380686,2.742424242424242,
KL,PALAKKAD,Turmeric,Whole Year,3.138929978840293,3.0061057497111086,2.903030303030303,2.8917682926829267,2.7563451776649748,2.930311074099134,2.6296296296296298,3.6122137404580155,3.0072021227309103,3.132992327365729,
KL,PATHANAMTHITTA,Turmeric,Whole Year,1.875524017467249,2.077566915313734,1.8493150684931507,1.7808219178082192,2.236842105263158,2.2220484848484845,2.0224719101123596,3.797979797979798,2.857973260995931,3.6,
KL,THIRUVANANTHAPURAM,Turmeric,Whole Year,1.6861121932216594,1.725039123630673,1.6470588235294117,1.5892857142857142,1.876923076923077,2.5221874148733314,2.1666666666666665,2.142857142857143,1.9753086419753088,2.1147540983606556,
KL,THRISSUR,Turmeric,Whole Year,1.9030787805614244,2.1054189245518966,2.259259259259259,2.073529411764706,2.028985507246377,2.11984506132989,2.0869565217391304,2.3733333333333335,2.2762345679012346,2.257575757575758,
KL,WAYANAD,Turmeric,Whole Year,3.2096511410981905,3.467875535317396,2.9329608938547485,2.994047619047619,3,1.5,1,1,1.45,2,
